"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2012.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2013.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
178871,336116,"263/4",3,3.27374792098999,228.760025024414,179,0.297968953847885,5.37249088287354,5.40000009536743,64.5199966430664,1.23111569881439,26.3781566619873,10.5042095184326,2.70000004768372,386.529022216797,12.2184295654297,68.2184295654297,955.434387207031,70.2184295654297,136.436859130859,386.529022216797,15825.369140625,15.1822481155396,20.4438438415527,9.94529056549072,0.100000001490116,46855.33984375,0.600000023841858,4000.2158203125,0.200000002980232,0,0,0,0,323,0,0,1152.89660644531,1,0,0,0,0,0,0,0,0,0,0,881.546691894531,0,0,0,0,0,0,4.99999952316284,150.270233154297,1,1,0,1.14907360076904,13.3416633605957,134.863845825195,1.14907360076904,16.6592807769775,0.209341660141945,34.0907974243164,28.9918556213379,38,8.25463104248047,5.40370559692383,1.65507566928864,0.0594216734170914,3.99999976158142,46.9246063232422,1.4298552274704,1.14907360076904,5.21927404403687,2,1.85092639923096,6.40370559692383,1.14907360076904,1.14907360076904,0.410701870918274,1,2,7.40370559692383,4,18.7668533325195,0,0,0,0,10000,0,0,0,0,c(2760395.38929304, 2067776.45375223)
178857,335877,"263/C62",8.1,3.7026093006134,213.120025634766,179,1.10712671279907,4.74741983413696,4.24000215530396,67.359992980957,1.43190181255341,26.3552989959717,10.509693145752,2.63655304908752,388.166442871094,12.5356645584106,68.4470062255859,957.840026855469,70.5356674194336,136.982666015625,388.166442871094,15833.21875,15.1568279266357,20.4188594818115,9.91318798065186,0.100000001490116,47062.4453125,0.527999997138977,4500.24267578125,0.200000002980232,1,0,0,0,211,0,0,1161.13562011719,0,0.41499999165535,0.14300000667572,0,-9,0,0,0,0,0,0,878.041748046875,0,0,0,0,0,0,4.00000143051147,148.452133178711,1,1,0,1.07082283496857,12.6374053955078,127.586524963379,1.07082283496857,15.1035108566284,0.199175328016281,35.5905609130859,29.3566932678223,38,8.6458854675293,5.71670866012573,1.69479715824127,0.0583184920251369,3.99999976158142,46.2071800231934,4.35413074493408,1.07082283496857,5.15780782699585,2,1.92917716503143,6.71670866012573,1.07082283496857,1.07082283496857,0.403913259506226,1,2,7.71670866012573,4,15.9197635650635,0,0,0,0,10000,0,0,0,0,c(2760330.07522558, 2067546.8023044)
181155,335784,"263/C63",7.2,4.60549211502075,368.239990234375,26,0.538096606731415,6.66526889801025,6.80000019073486,58.439998626709,2.95604991912842,25.2000007629395,9.20833396911621,3.20000004768372,410,13,72,1008,74,144,410,15842.4169921875,14.6333332061768,19.2416667938232,10.0333337783813,0.100000001490116,49769.55078125,0.600000023841858,6035.9365234375,0.200000002980232,0,0,0,0,311,0,0,1169.35241699219,1,0,0,0,0,0,0,0,0,0,0,881.964416503906,0,0,0,0,0,0,2.99999976158142,141.467498779297,1,2,707.106811523438,3.90664792060852,40.0975952148438,401.975952148438,1.96888256072998,20.3504257202148,0.361378908157349,27.9281120300293,33.8080024719238,7,9,6,1.74118983745575,0.0875217318534851,2.99999976158142,8.73678874969482,57.8871307373047,3.90664792060852,6.00234460830688,2,2,2.15558695793152,1.96888256072998,1.96888256072998,0.477166920900345,1,2,2.18670415878296,4,32.5446166992188,0,0,0,0,10000,0,0,0,0,c(2762545.12005938, 2066906.90127499)
186850,361530,"231/C40",2,3.08222651481628,194.000015258789,173,2.16847681999207,4.79501104354858,4.08000135421753,62.2399978637695,3,24.4558067321777,8.93592929840088,3.57308745384216,447.940582275391,15.2691268920898,80.1728134155273,1090.13549804688,82.1728134155273,157.614761352539,447.940582275391,15719.3994140625,14.5415134429932,19.0102806091309,10.0774011611938,0.108000002801418,51035.53515625,0.552000045776367,4035.85009765625,0.400000005960464,0,0,0,1,242,0,11,1044.07751464844,0,0.125,0.0715000033378601,0,0,1,0,0,0,0,0,997.865966796875,0,1.375,0,0,0,0,1.99999833106995,140.865341186523,1,2,1000,3,31,311,2,18.1369514465332,0.361806511878967,31,35.1105117797852,7,5,5,1.71572184562683,0.00999999977648258,1.99999833106995,5,17.5286407470703,4,5.02620363235474,2,2,2,1,2,0.460741281509399,2,1,2,3,49.8050765991211,0,0,0,0,0,0,0,0,0,c(2773659.56089918, 2090645.74939086)
249773,427181,"169/C10",25.5,2.85054802894592,720.719970703125,1266,0.0962334722280502,2.78536319732666,3.88000011444092,56.4799995422363,1.46831870079041,24.0459594726562,9.23387336730957,0.410468637943268,585.078063964844,17.3748912811279,95.2702026367188,1375.37292480469,97.2702026367188,203.029022216797,585.078063964844,15534.5400390625,12.7573699951172,17.3782577514648,8.14960861206055,0.100000001490116,103568.5390625,0.200000002980232,707.160278320312,0.935999989509583,0,0,0,0,212,0,10,1125.88586425781,0,0.112499997019768,0.016499999910593,0,0,0,0,1,0,0,0,1081.61145019531,0,1.125,0,0,0,0,199.999954223633,144.536895751953,1,2,707.106811523438,3,31,311,1.81909835338593,14.9232196807861,0.321191102266312,19,58.8179550170898,7,4.45729494094849,5,-0.0990714728832245,0.00999999977648258,3.00000023841858,5,27.2890357971191,3.2763934135437,3.47235989570618,2,2,2,1,1.81909835338593,0.473703175783157,2,1.18090164661407,2,3,31.3314208984375,0,0,0,0,0,0,10000,0,0,c(2849123.71138845, 2139643.60577441)
253198,418958,"180/C20",21.5,4.08448219299316,700.159973144531,516,1.58701372146606,3.18712782859802,2.5600004196167,55.7599983215332,2.72613906860352,24.1000003814697,9.19999980926514,0.699999988079071,580,17,92,1358,97,202,580,15628.8330078125,12.966667175293,17.5750007629395,8.375,0.100000001490116,108589.359375,0.100000001490116,500.048706054688,0.815999984741211,0,0,0,1,242,0,10,1110.62707519531,0,0.140000000596046,0.034000001847744,0,0,1,0,0,0,0,0,1068.01782226562,0,1.39999997615814,0,0,0,0,4.00000143051147,155.743041992188,1,2,1000,3,31,311,1,13.0007877349854,0.198850005865097,15.8005485534668,63.8941307067871,7,2,5,1.46916830539703,0.00999999977648258,4,5,7.87560653686523,0,3.44297385215759,2,2,2,1,1,0.446659177541733,2,2,2,3,49.0065116882324,0,0,0,0,0,0,9794.599609375,0,0,c(2850664.95726752, 2130813.90602295)
209109,438948,"156/C4",2,3.80629229545593,403.800170898438,1438,0.676190257072449,6.72454118728638,7.03999996185303,60.5999908447266,2.99989175796509,24.7999992370605,9.43791007995605,2.03803086280823,636.309875488281,18,98.6901550292969,1472.34533691406,102.831085205078,220,636.309875488281,15240.48046875,13.768946647644,18.510612487793,9.0712251663208,0.100000001490116,57662.94921875,0.903999984264374,2828.64111328125,0.991999983787537,0,0,0,1,241,0,0,1081.10571289062,0,0,0,0,0,0,0,0,0,0,0,1185.51379394531,0,0,1,0,0,0,1,145.577651977539,1,2,500,4,42,420,2,14.8824415206909,0.361806511878967,27.1885185241699,40.0813369750977,3,5,5,1.11543762683868,0.00999999977648258,1,3,26.0649662017822,0,6.67666625976562,2,2,2,2,2,0.466016590595245,2,1,2,3,29.9669532775879,0,0,0,0,0,0,9997.45703125,0,0,c(2812153.08692766, 2160808.79136381)
222391,445788,"147/C1",5.7,4.203293800354,1010.64001464844,156,1.97568583488464,5.03475093841553,5.27999925613403,56.560001373291,0.785393118858337,22.0470542907715,8.87646961212158,-1.05294609069824,597.470520019531,19,102.76473236084,1441.54028320312,102.76473236084,204.235275268555,597.470520019531,15281.2685546875,10.9459753036499,15.3998069763184,6.52356147766113,0.100000001490116,70713.203125,0.100000001490116,3707.45239257812,0.600000023841858,0,0,0,0,322,0,0,1090.29321289062,0,0,0,0,0,0,0,0,0,0,0,1132.20068359375,0,0,1,0,0,0,3.99999952316284,151.597015380859,1,2,500,3,31,311,2,11.9979686737061,0.361806511878967,16.3810291290283,62.9997749328613,3,5.61917304992676,5,-0.383105158805847,0.00999999977648258,3.99999952316284,3,6.94348573684692,4,4.41072750091553,1.69041359424591,2,2,1,2,0.476198136806488,2,1,2,3,47.5438537597656,0,0,0,0,5000,0,10000,0,0,c(2826558.56046706, 2164306.68709832)
237394,403521,"190/2",4.25,3.29588961601257,608.719909667969,78,0.383025258779526,5.58593606948853,4.67999839782715,57.9199981689453,1.93678057193756,24.6486206054688,9.91879749298096,0.969214916229248,694.985656738281,20.7940521240234,103.38215637207,1576.45031738281,110.067733764648,242.719131469727,694.985656738281,15761.1669921875,13.5072937011719,18.4699325561523,8.55117988586426,0.200000002980232,94852.8125,0.400000005960464,3828.73852539062,0.600000023841858,0,0,0,0,324,1,1,1212.90881347656,0,0.13541667163372,0.0904999971389771,0,0,1,0,0,0,0,0,1163.95080566406,0,0.129999995231628,0,0,0,0,3.99999952316284,146.429977416992,1,2,707.106811523438,3,31,311,1,15.2597427368164,0.198850005865097,18.8188533782959,59.5723457336426,7,2,5,1.29061496257782,0.00999999977648258,3.99999952316284,5,10.0602893829346,0,5.19326734542847,2,2,2,1,1,0.466031074523926,2,2,2,3,65.1538925170898,0,0,0,0,10000,0,0,0,0,c(2831935.03013964, 2119526.40877986)
218888,393146,"200/1",14,3.35516357421875,360.480041503906,540,0.783450365066528,1.18049573898315,3.0400013923645,57.5999984741211,2.51000213623047,25.7000007629395,10.5250005722046,1.70000004768372,665,20,100,1519,108,234,665,15680.0830078125,14.4250001907349,19.6749992370605,9.14999961853027,0.100000001490116,77074.640625,0.400000005960464,1707.21423339844,0.600000023841858,0,0,0,0,211,0,24,1143.30676269531,0,0.115000002086163,0,0,0,0,0,1,0,0,0,1168.47265625,0,2.75999999046326,0,0,0,0,4.00005435943604,154.831741333008,1,2,0,3,31,311,1,16,0.198850005865097,20,55.3244018554688,7,2,5,1.73969531059265,0.0100079113617539,3.99999976158142,5,1.96709144115448,0,1.68999207019806,2,2,2,1,1,0.461432486772537,2,2,2,3,24.7397365570068,0,0,0,0,2500,0,2500,0,0,c(2811680.52901014, 2113821.01089819)
187624,418517,"176/C17",4.4,2.94876337051392,380.959930419922,125,0.601605772972107,5.26247406005859,6.19999885559082,55.680004119873,3,22.6000003814697,7.86666679382324,3.40000009536743,585,19,95,1382,100,205,585,15367.25,13.5,17.4416675567627,9.57499980926514,0.600000023841858,38476.66015625,0.600000023841858,8864.6865234375,0.84799998998642,0,0,0,0,313,0,0,1033.5615234375,1,0,0,0,0,0,0,0,0,0,0,1165.19543457031,0,0,0,0,0,0,4.00026607513428,132.33349609375,1,2,707.106811523438,3.07457304000854,31.8203048706055,319.128479003906,2,17.4364585876465,0.361806511878967,16.874849319458,57.9799842834473,6,5,5,1.65229141712189,0.00999999977648258,3.00000095367432,5,43.4579467773438,3.70170712471008,5.22949838638306,2,2,2,1.07457327842712,2,0.460438996553421,2,1,2,3,30.8254013061523,0,0,0,5000,10000,0,5000,5000,0,c(2786809.00397467, 2146023.6886405)
247303,410469,"179/9",10.75,3.69170475006104,606.760009765625,140,0.206076234579086,3.34994864463806,4.15999984741211,58.5999984741211,2.99067711830139,24.609302520752,9.6569128036499,0.972868502140045,632.736450195312,19.3643417358398,96.7286834716797,1457.07788085938,102.09302520752,220.821716308594,632.736450195312,15721.373046875,13.444055557251,18.2787647247314,8.61767959594727,0.100000001490116,103988.8515625,0.400000005960464,5621.669921875,0.400000005960464,0,0,0,0,242,1,-5,1209.27990722656,0,0.125,0.0305000003427267,0,0,1,0,0,0,0,0,1129.38928222656,0,0,0,0,0,0,2.00000286102295,143.109741210938,1,2,500,3,31,311,1,17.6580238342285,0.198850005865097,24.0459365844727,40.0569763183594,7,2,5,1.19570636749268,0.00999999977648258,2.00000286102295,5,3.08770203590393,0,4.12698698043823,2,2,2,1,1,0.485353648662567,2,2,2,3,33.6389579772949,0,0,0,0,0,0,0,0,0,c(2843084.24412903, 2123941.32836544)
231540,411256,"178/5",30,3.35536503791809,461.360046386719,321,1.64143133163452,4.14203023910522,2.32000184059143,62.7999954223633,3,25.3158302307129,10.2825717926025,1.23559761047363,786.764404296875,24.8023223876953,116.406967163086,1754.11767578125,116.406967163086,274.243072509766,786.764404296875,15585.7421875,13.952299118042,19.0898532867432,8.81015491485596,0.600000023841858,87124.890625,0.600000023841858,5207.5986328125,0.200000002980232,0,0,0,0,242,1,-5,1213.05444335938,0,0.125,0.0575000010430813,0,0,1,0,0,0,0,0,1164.51867675781,0,0,0,0,0,0,4,154.296310424805,1,2,1118.03393554688,3,31,311,1,14.8149328231812,0.198850005865097,18.5042552947998,55.4397888183594,7,2,5,1.4292938709259,0.00999999977648258,4,5,2.95277881622314,0,3.94128227233887,2,2,2,1,1,0.426344066858292,2,2,2,3,51.0965461730957,0,0,0,0,10000,0,10000,10000,0,c(2827923.52057324, 2128460.33038745)
203680,421940,"166/15",38,3.49897432327271,403.159973144531,203,0.5708047747612,5.51097679138184,6.35999870300293,53.3200035095215,3,24.9303379058838,9.9870433807373,2.10747647285461,630.25732421875,19.5416202545166,98.6501922607422,1457.064453125,98.6501922607422,219.841995239258,630.25732421875,15383.8525390625,14.1457414627075,19.1392650604248,9.1640510559082,0.200000002980232,55083.26171875,0.600000023841858,1914.36926269531,0.512000024318695,0,0,0,0,313,0,0,1083.84716796875,1,0,0,0,0,0,0,0,0,0,0,1192.45532226562,0,0,0,0,0,0,4.00000143051147,150.503448486328,1,2,1802.77563476562,3,31,311,2,16.8475131988525,0.361806511878967,20,56.2239723205566,6,5,5,1.69777774810791,0.00999999977648258,4,5,51.8390159606934,4,4.88314819335938,2,2,2,1,2,0.465027660131454,2,1,2,3,37.7010459899902,0,0,0,0,10000,0,524.263671875,2621.318359375,0,c(2803162.40358082, 2145522.57597684)
209190,425390,"166/16",5.15,3.4130756855011,514.9599609375,766,1.03346002101898,4.42162227630615,5.16000127792358,56.439998626709,2.52589511871338,24.1243133544922,9.08501720428467,1.8838472366333,681.574401855469,21,106,1559.4228515625,106,236.511016845703,681.574401855469,15391.0068359375,13.5519170761108,18.090747833252,9.00163745880127,0.100000001490116,60254.8359375,0.400000005960464,5743.10791015625,0.200000002980232,0,0,0,0,312,0,0,1091.49304199219,1,0,0,0,0,0,0,0,0,0,0,1192.06127929688,0,0,0,0,0,0,3.9999988079071,146.686721801758,1,2,707.106811523438,3.70516753196716,38.7568435668945,387.86328125,2,14,0.361806511878967,17,60.1385879516602,6,5,5,0.734646439552307,0.00999999977648258,3.99999856948853,5,33.7491760253906,1.17932975292206,5.08336687088013,2,2,2,1.70516753196716,2,0.46793857216835,2,1,2,3,49.1753540039062,0,0,0,0,0,0,5247.341796875,10000,0,c(2809271.42906566, 2147570.24298065)
237306,424457,"168/1",7.95,3.93855023384094,622.559997558594,1549,1.9033374786377,2.97357273101807,4.11999988555908,58.560001373291,2.99249076843262,24.7000007629395,9.82546806335449,0.664796352386475,680.35205078125,20,102.352035522461,1555.537109375,102.352035522461,236,680.35205078125,15543.853515625,13.2327146530151,18.1474533081055,8.32117938995361,0.100000001490116,90361.4375,0.200000002980232,707.160278320312,0.400000005960464,0,0,0,0,242,1,33,1179.74829101562,0,0.125,0.0160000007599592,0,0,1,0,0,0,0,0,1135.42346191406,0,4.125,0,0,0,0,4,152.489685058594,1,2,500,3,31,311,1.82978999614716,14.2402563095093,0.347671151161194,15.7313451766968,61.0038223266602,6,4.48936986923218,5,-0.105258479714394,0.00999999977648258,4,5,54.4900207519531,3.31915998458862,3.57049179077148,2,2,2,1,1.82978999614716,0.471986919641495,2,1.17021000385284,2,3,19.9083423614502,0,0,0,0,0,0,10000,0,0,c(2836405.52515292, 2139955.62652064)
228761,431249,"157/C5",2.5,4.37769603729248,712.239990234375,78,0.0103219635784626,4.90464162826538,6.27999973297119,57.6399955749512,1.91815316677094,23.8526821136475,9.86800861358643,0.205365538597107,664.321960449219,19.2634143829346,103.263412475586,1532.32348632812,106.790245056152,229.370727539062,664.321960449219,15443.2607421875,12.7110290527344,17.632266998291,7.76479148864746,0.100000001490116,80340.6171875,0.200000002980232,1914.36926269531,0.400000005960464,0,0,0,0,324,0,0,1136.29296875,1,0,0,0,0,0,0,0,0,0,0,1137.90112304688,0,0,0,0,0,0,1.00000166893005,141.960067749023,1,2,500,3,31,311,2,17.3491916656494,0.361806511878967,25.6487770080566,41.9243698120117,3,5,5,-0.383105158805847,0.00999999977648258,1.00000298023224,3,18.4663581848145,4,5.26143455505371,2,2,2,1,2,0.470647513866425,2,1,2,3,31.2739219665527,0,0,0,0,0,0,5000,0,0,c(2829577.03145748, 2148612.87808538)
230918,438785,"157/C6",4.35,4.45088005065918,832.919982910156,78,0.754990220069885,3.67037010192871,4,55.3199996948242,2.91899585723877,23.5761890411377,9.45228004455566,-0.474889934062958,606.623840332031,18,99.7489013671875,1430.20837402344,100.087074279785,208.848968505859,606.623840332031,15383.2490234375,11.9993171691895,16.7186164855957,7.26536083221436,0.100000001490116,80941.125,0.100000001490116,5707.6474609375,0.984000027179718,0,0,0,0,211,0,0,1130.07019042969,0,0.25,0.0710000023245811,0,-65,0,0,0,0,1,0,1113.9072265625,0,0,0,0,0,0,3.99999952316284,149.469161987305,1,2,500,3,31,311,2,11.7970066070557,0.361806511878967,17.3942451477051,62.1720085144043,3,5,5,-0.383105158805847,0.00999999977648258,3.99999976158142,3,1.96668910980225,4,3.68978810310364,2,2,2,1,2,0.470647513866425,2,1,2,3,26.046781539917,0,0,0,0,0,0,10000,0,0,c(2833318.72305009, 2155445.49415041)
219490,417320,"178/C19",2,3.98072600364685,603.719970703125,625,0.0423198901116848,2.16637301445007,6.95999765396118,54.7200012207031,2.72645139694214,24.5717239379883,9.73459720611572,0.699999988079071,723,22,109.717239379883,1645.72253417969,109.717239379883,250,723,15525.9931640625,13.2560205459595,18.1203746795654,8.38564586639404,0.100000001490116,72896.96875,0.400000005960464,1000.09741210938,0.984000027179718,0,0,0,1,243,0,4,1141.712890625,0,0.254999995231628,0.00800000037997961,0,0,1,0,0,0,0,0,1206.90014648438,0,1.01999998092651,0,0,0,0,4.99999904632568,145.923965454102,1,2,0,3.11891865730286,32.30810546875,323.962127685547,2,14.886342048645,0.361806511878967,19.0013847351074,56.8418502807617,6,5,5,1.01180195808411,0.00999999977648258,3.99999952316284,5,3.99728465080261,3.52432560920715,2.50794196128845,2,2,2,1.11891865730286,2,0.470647513866425,2,1,2,3,56.7036209106445,0,0,0,0,0,0,1053.10949707031,10000,0,c(2817525.93919831, 2137244.17250099)
193451,411701,"176/C18",2,3.63664841651917,492.039916992188,1705,0.510892927646637,5.13651847839355,5.5600004196167,54.5999984741211,3,22.7272930145264,8.48562622070312,2.55458545684814,623.997802734375,20,101.454147338867,1472.17468261719,105.454147338867,217.908294677734,623.997802734375,15421.1689453125,13.1240978240967,17.3359565734863,8.89816474914551,0.200000002980232,46461.94140625,0.600000023841858,4535.85546875,0.200000002980232,0,0,0,0,312,0,0,1073.080078125,1,0,0,0,0,0,0,0,0,0,0,1175.01281738281,0,0,0,0,0,0,4.99999761581421,147.302383422852,1,2,1118.03393554688,3,31,311,2,16.4849109649658,0.361806511878967,21.412389755249,55.6463928222656,6,5,5,1.11816596984863,0.00999999977648258,3.99999976158142,5,24.1833610534668,4,4.60817527770996,2,2,2,1,2,0.447736114263535,2,1,2,3,44.7602043151855,0,0,0,5086.4599609375,10000,0,5000,5086.4599609375,0,c(2790986.08265308, 2137983.96744736)
210779,304102,"301/C75",1.2,2.84230041503906,381,102,0.195813477039337,5.22922420501709,5.04000043869019,62.3599967956543,2,25.7999992370605,9.84999942779541,2.5,377,8,51,915,59,135,382,16464.333984375,14.7250003814697,19.6666660308838,9.81666660308838,0.100000001490116,87681.2421875,0.208000004291534,9207.98828125,0.400000005960464,0,0,0,0,324,0,0,1341.60327148438,1,0,0,0,0,0,0,0,0,0,0,831.109130859375,0,0,0,0,0,0,1.00000143051147,142.160629272461,1,2,1000,4,41,411,2,19.5701351165771,0.361806511878967,24.0047912597656,38.3101539611816,85,9,6,1.32918798923492,0.00999999977648258,1.00000143051147,9,63.7116508483887,1,5.3961820602417,1,2,2,2,2,0.471437126398087,1,2,2,2,33.9839248657227,0,0,0,0,0,0,0,0,0,c(2784535.6882154, 2028958.85314785)
222408,289915,"323/C80",1.6,3.63659167289734,303.880035400391,170,0.000722760218195617,5.61652517318726,5.28000068664551,61.8800010681152,1.9234733581543,26.5507926940918,9.71296215057373,3.30052804946899,326.968322753906,6,40.9947204589844,804.054931640625,50.4973602294922,117.989440917969,336.968322753906,16586.154296875,15.3702869415283,20.2326278686523,10.5204992294312,0.400000005960464,103530.484375,0.376000016927719,1207.18725585938,0.100000001490116,0,0,0,0,324,0,0,1334.89282226562,1,0,0,0,0,0,0,0,0,0,0,746.91259765625,0,0,0,0,0,0,2,137.449249267578,1,2,1000,4,41,411,2,18.925106048584,0.361806511878967,27.3737869262695,38.3585243225098,85,9,6,1.66609489917755,0.00999999977648258,2,9,7.94672822952271,4,4.70993995666504,2,2,2,2,2,0.47539296746254,1,2,2,4,38.7123680114746,0,0,0,0,0,0,0,0,0,c(2792807.81559724, 2012366.48090109)
251139,408779,"191/C23",2.3,4.03100728988647,680.239990234375,744,0.260085105895996,2.49674916267395,3.64000034332275,57.0800018310547,2.99768424034119,24.2310905456543,9.45349979400635,0.631090760231018,596.932739257812,18,93,1389.61145019531,97,208.621810913086,596.932739257812,15743.1171875,13.1215448379517,17.8534984588623,8.40047454833984,0.100000001490116,108524.3828125,0.400000005960464,3328.66821289062,0.879999995231628,0,0,0,1,242,0,-26,1171.28735351562,0,0.125,0.00999999977648258,0,0,1,0,0,0,0,0,1116.76281738281,0,0,0,0,0,0,4.00000095367432,145.295593261719,1,2,1118.03393554688,3,31,311,1,15.0724277496338,0.198850005865097,17.498571395874,57.9951629638672,7,2,5,1.64438903331757,0.00999999977648258,3.99999952316284,5,7.66471576690674,0,3.97696113586426,2,2,2,1,1,0.413876801729202,2,2,2,3,41.7418937683105,0,0,0,0,0,0,0,0,0,c(2846448.44099474, 2121381.95278689)
300099,411788,"183/C22",8.5,2.50611662864685,708.47998046875,35,0.0236449092626572,2.27454495429993,2,64.4000015258789,2.94177412986755,25.5346527099609,10.0921611785889,0,338.712829589844,12,69,852.141235351562,69,121.01978302002,347.039581298828,15830.021484375,13.1401643753052,18.1794452667236,8.08689594268799,0.100000001490116,160252.3125,0.42399999499321,7071.60302734375,0.200000002980232,1,0,0,0,242,1,0,1037.86853027344,0,0.25,0,0,-1,0,0,0,0,0,0,854.467834472656,0,0,0,0,0,0,4,159.769958496094,1,2,500,3,31,311,1,14.126841545105,0.198850005865097,20.3913726806641,54.198429107666,3,2,5,1.5458470582962,0.00999999977648258,4,3,38.341854095459,4,2.84052586555481,1,2,2,1,1,0.410141974687576,2,2,2,4,24.1578330993652,0,0,0,0,0,10000,0,0,0,c(2894743.22244886, 2112702.83376781)
